"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
5675,0.145017303,0.918790344,0.098845268,-0.979385,0.004581,-0.201645,0.011107,-0.0334521864052827,0.379885611267579,-0.0385819406938896,0.102506701414952,0.00839628462689495,0.364070943155434,0.265549165088976,-0.0562708493192975,0.0651951292290345,-0.124335987606822,-0.0400981597307658,0.361150714598268,0.222248442826578,0.0310200354585851,0.0250569850750269,-0.0819656796665363,-0.16515248749143,0.788725441883688,-0.172170773514756,0.132876597832319,-1.49484851168747
5683.333,0.145020538,0.918782593,0.098866394,-0.979473,0.004669,-0.201209,0.011185,-0.0337327991807113,0.378956698433174,-0.0389957402766747,0.102315041366918,0.00822993150582125,0.363155958824638,0.265475874012984,-0.0563030174637076,0.0652550419190266,-0.124269719265963,-0.0401351727399524,0.360444210021754,0.222419498523305,0.0310635386145639,0.0250288547710563,-0.0818231802170611,-0.166188338462397,0.787014639288981,-0.174122430529099,0.136988034367448,-1.48976643016279
5691.667,0.145002457,0.918767883,0.09885791,-0.979554,0.004737,-0.200807,0.011295,-0.0341048808322073,0.378034934960735,-0.0393780140893546,0.10212350505619,0.0080788161451404,0.362333745771559,0.265369334189489,-0.0562201645583592,0.0652695730073209,-0.12394745691111,-0.0402322631379213,0.359473514613477,0.222232488660793,0.0311512038706271,0.0248020504539854,-0.0819404996775596,-0.16669582655168,0.787239770347767,-0.176082454775431,0.142378486238356,-1.48306191401695
5700,0.144980713,0.918769592,0.098864998,-0.979637,0.004822,-0.200395,0.011391,-0.034497292388453,0.37713641737706,-0.0398233294320422,0.101946716306244,0.00794644630397974,0.361425498469096,0.265273868490848,-0.0562732492099741,0.0653690231196073,-0.123729749264803,-0.0402597056242421,0.358542560263802,0.222163504487008,0.0312565376392886,0.0246478994410366,-0.0818439553610441,-0.167452540311911,0.786915870235686,-0.178507547421228,0.147481664464081,-1.47647249624462
5708.333,0.144955002,0.918771301,0.098872925,-0.979716,0.004919,-0.200001,0.011485,-0.0348906019760831,0.376263560295084,-0.0403259707515237,0.10180012483144,0.00780808769221577,0.360566402003517,0.265187525841356,-0.0562903472250118,0.0653883237076021,-0.123553306216257,-0.0402666032625512,0.357678159831274,0.2221604823048,0.031299795703762,0.0244960625542084,-0.0816310972976054,-0.168196765029364,0.786561968258766,-0.181162954019839,0.15272816391552,-1.46933138589048
5716.667,0.144931244,0.91877478,0.098869804,-0.979796,0.005028,-0.199601,0.011585,-0.0353255176218142,0.375388356528504,-0.0407933017778002,0.101629463233801,0.00768172756484445,0.359706822670433,0.265056004701375,-0.056335742700132,0.065426580667362,-0.123442111711887,-0.0402985752602155,0.356671101654141,0.22216277392903,0.0312251675160554,0.0243363112864807,-0.0814207475821429,-0.168898189863586,0.786233424068758,-0.184017904903393,0.158463786667189,-1.4612209702234
5725,0.144894684,0.918766907,0.098875458,-0.979863,0.005139,-0.199263,0.011667,-0.0356491736664924,0.374622744173399,-0.0412638413828545,0.101496039590213,0.00758300361086884,0.358971994310402,0.264978726086328,-0.0563175228287749,0.0654779983455648,-0.123339482951365,-0.0402882019909095,0.355924903650488,0.22221847898133,0.0313124154774019,0.0242506556842414,-0.0812340896162354,-0.16982016502229,0.785640154600409,-0.187634809304405,0.163450840484035,-1.45354589056241
5733.333,0.144871826,0.91875946,0.098864655,-0.979925,0.005254,-0.198953,0.011752,-0.0360516562983752,0.373854060843683,-0.0417123017703478,0.101341129029183,0.00747315180270057,0.358292815399177,0.264880011256731,-0.0563385585795743,0.0654995490284173,-0.123268871067834,-0.0402981934077428,0.355431995409045,0.222238666593323,0.0315017698380967,0.0241886993422794,-0.0810062782340853,-0.170677782897634,0.78479034777798,-0.19131412929023,0.169231454314739,-1.44480900158192
5741.667,0.144842697,0.918752625,0.098849464,-0.979985,0.005377,-0.198648,0.011834,-0.0364749815404309,0.373063869160956,-0.0422005035359182,0.101171380115833,0.00737197736331369,0.357594864070312,0.264795388666128,-0.056414079158935,0.0656391128495566,-0.123223405409597,-0.0402990619714191,0.354947741779263,0.222265373235302,0.0315287700094381,0.0240955399133104,-0.0806423541351961,-0.171410920994604,0.784119141984074,-0.195402514119643,0.17550183671556,-1.43478487439785
5750,0.144802444,0.918745422,0.098839836,-0.980047,0.005515,-0.19833,0.011928,-0.0369555892480985,0.372263623586869,-0.0427477580686194,0.100996709787927,0.00728592417627745,0.356928645415893,0.264730376546141,-0.0564967657679529,0.0656727634197619,-0.123224377878115,-0.0403050244376225,0.354163120299363,0.222346078416318,0.0314319256163708,0.0240004423943845,-0.0803150102322863,-0.172138062047343,0.783716478116913,-0.199858471176401,0.181691748463168,-1.42463394590181
5758.333,0.144782227,0.91872821,0.098802872,-0.980101,0.005675,-0.198055,0.012044,-0.037576036835084,0.371507634578283,-0.0434073867667089,0.100802055616547,0.00718178922682092,0.356375409806964,0.264643058644137,-0.0564517926876913,0.0656711159773643,-0.12325699384718,-0.0403320857736812,0.353552272449927,0.222407246769063,0.0314390899059231,0.0238970756874513,-0.0798149213666505,-0.172718976539083,0.783486938090335,-0.204134065019037,0.189487032654996,-1.41111407404686
5766.667,0.144742737,0.918721436,0.098810738,-0.980159,0.005822,-0.197756,0.012103,-0.0376808541007059,0.370683256261565,-0.0438051517974077,0.100648350746756,0.0071383110497159,0.355786395302491,0.264596399859523,-0.0564977657194215,0.0656942865272511,-0.123218654518805,-0.0403112193509753,0.353026810703947,0.222486551351414,0.0314495064091258,0.023738420007439,-0.0792405450122276,-0.174120786986513,0.781179040791683,-0.210377547188178,0.196333206070765,-1.39985891740589
5775,0.144723816,0.918718201,0.098786194,-0.980203,0.005983,-0.197533,0.012156,-0.0378199918985492,0.369977841346944,-0.0442628597327012,0.100476557820834,0.00707192455750333,0.355369686107134,0.264556900319725,-0.0563555102030582,0.0656272818100276,-0.123222412669012,-0.040326932406354,0.352602046261639,0.222532849554293,0.0315044994224693,0.023687383320879,-0.0788158324977933,-0.175067504152162,0.779426057284614,-0.217564791082902,0.203666061967014,-1.38867585864269
5783.333,0.144719971,0.918698059,0.098745865,-0.980238,0.006187,-0.197347,0.012211,-0.0380809776110302,0.369425839291604,-0.0449279315531714,0.100263326755744,0.00696039728510844,0.354889743910416,0.264554191905116,-0.0564473069926394,0.0656591351745788,-0.123286725155638,-0.0403753699529799,0.35223209829722,0.222585934706647,0.0315556961148874,0.023632074495389,-0.0782955080781157,-0.175747833498812,0.77800658696002,-0.225333913241684,0.210651257569952,-1.37725641163354
5791.667,0.144701508,0.91868689,0.098697891,-0.980264,0.006406,-0.19721,0.012273,-0.0385236571866273,0.369002468740709,-0.045721375307166,0.100064171160298,0.00689491880933777,0.354543948595464,0.264518874888412,-0.0563764381515912,0.0655308502700995,-0.123386758278921,-0.0404048870354729,0.351942308854096,0.22263173455669,0.0316445186488426,0.0235510734214923,-0.0778072393896054,-0.175938595511359,0.777222918601755,-0.23319104772219,0.217473254888615,-1.36500833481097
5800,0.144664703,0.918679688,0.098640396,-0.980291,0.006634,-0.197064,0.012337,-0.0389956408460454,0.368508598242651,-0.046520390408078,0.0998425497019215,0.0068326542939624,0.354138981490771,0.264483899972276,-0.0564098950952016,0.0656368949664355,-0.123498854659145,-0.0404116555692264,0.351645842106587,0.222665947794213,0.031668911264323,0.0234808347380491,-0.0773242662623433,-0.176137922423546,0.776389627231239,-0.241117573154369,0.225059816160156,-1.35064109346985
5808.333,0.144641296,0.918670166,0.098594093,-0.980314,0.006856,-0.196936,0.012408,-0.0394309367295856,0.368042613102542,-0.0472844805572487,0.0996517179927939,0.00676720070250236,0.353801382472423,0.26447560325299,-0.0564042880854869,0.0657126874709985,-0.123597183173591,-0.0404294417526998,0.351369000772343,0.222723979037355,0.0316577308822563,0.023514582545281,-0.0768667818961953,-0.176610040754794,0.77533065686536,-0.249451089715026,0.232828374637401,-1.33519607417153
5816.667,0.14461792,0.918654175,0.098541191,-0.98033,0.007087,-0.196841,0.012479,-0.0398801051592666,0.367622806228061,-0.0480744357697287,0.0994594835661397,0.0067102235636329,0.353554894476832,0.264467176253361,-0.0563012898001424,0.0657230988089741,-0.123731736836156,-0.040442587652864,0.351171467357558,0.222764330614057,0.0317402394761849,0.0235063831982741,-0.0764430260733785,-0.176727653451868,0.774954236698805,-0.258078667879368,0.240987058896154,-1.31725499068142
5825,0.144585831,0.918642029,0.098502403,-0.980351,0.007321,-0.196726,0.012545,-0.04029300332093,0.367184411849711,-0.0488711467332748,0.0992917682205456,0.00667000706066196,0.353230693779486,0.264452746432661,-0.0563349612824783,0.0657052286028702,-0.123837841316202,-0.0404383995989652,0.350942790209426,0.222837088639931,0.0317423402863891,0.0234466511940157,-0.0758747708193963,-0.177113233558822,0.774294636571605,-0.267314721460859,0.248354737774456,-1.29901392399174
5833.333,0.144563782,0.918632812,0.098450867,-0.980373,0.00757,-0.196601,0.012623,-0.0407888904113723,0.366719598762473,-0.0496824143052136,0.0991078893796224,0.00662618504356402,0.352971442659627,0.264396666580089,-0.0562284416435593,0.0655856115428672,-0.123965849184956,-0.0404619649126463,0.350736620367479,0.222886194133896,0.0317686401238003,0.0233987426275315,-0.0752220705052508,-0.177543129499708,0.773523773936381,-0.27683293750887,0.25639573648017,-1.27786604480099
5841.667,0.144544739,0.918626709,0.098390137,-0.980396,0.007822,-0.196473,0.012694,-0.0412051761559905,0.366226780519649,-0.0504331542509259,0.0988988523360318,0.00656861318142197,0.352688084490261,0.26436869308139,-0.0561800503856825,0.065579311653811,-0.124089913878097,-0.0404719652499815,0.350675981643921,0.222923263916253,0.0318845737874207,0.0233390191785939,-0.0746021115111328,-0.178146107512283,0.77255078694478,-0.286811780876812,0.264170909072938,-1.25505067757389
5850,0.14450296,0.918607849,0.098299683,-0.98042,0.008088,-0.196338,0.012752,-0.0415844940795036,0.365648713888047,-0.0511867920813156,0.0986176759682419,0.00650462506692663,0.35241105788389,0.264354152381681,-0.0561811696054929,0.0656586001590924,-0.124254644103818,-0.0404782490841469,0.350572225729097,0.222938688265408,0.0319202342348323,0.0232939437200086,-0.0739225742746334,-0.178772448836303,0.771584473881368,-0.297084081076193,0.272473657230139,-1.22821864233964
5858.333,0.144465454,0.918593201,0.09826976,-0.98044,0.008341,-0.196222,0.012808,-0.0420085958624641,0.365160795235558,-0.0519833531414907,0.0984331878442303,0.00649241005904386,0.352132059905472,0.264362882449009,-0.0561825144052973,0.0655520211379286,-0.12434672572212,-0.0404562662327042,0.350452628391702,0.223018034423371,0.0319096844504697,0.0232292239458053,-0.0733036634386302,-0.179562366635351,0.770539319633147,-0.307764711977887,0.279880578332358,-1.20067623325065
5866.667,0.144428284,0.918587708,0.098235641,-0.980463,0.008598,-0.196093,0.012873,-0.0424782852724085,0.364650722261754,-0.0527793254099255,0.0982602492937083,0.00645603353758193,0.351815704335397,0.264368302358581,-0.0561588763923975,0.0655621376830649,-0.124441507023299,-0.0404415726183529,0.350250790495854,0.223076073491799,0.0318389532430266,0.0231167255416252,-0.0727144467321247,-0.180211049610584,0.769598850271782,-0.318585637040943,0.287603949640186,-1.1695994669697
5875,0.144397278,0.918580811,0.098184235,-0.980486,0.008867,-0.195964,0.012939,-0.0429051314711143,0.36412055404414,-0.0536133708197216,0.098067068806095,0.00640842692976198,0.351507676062918,0.264326947102866,-0.0561204624664274,0.0655786948116132,-0.124555727877208,-0.0404519018237762,0.350068152270187,0.223107376322645,0.031816359078051,0.0230300343117191,-0.0721106780079944,-0.180995035176982,0.76847256400015,-0.329830275974954,0.295490608461827,-1.13403025753609
5883.333,0.144358414,0.918577271,0.098129356,-0.980511,0.009132,-0.195822,0.013012,-0.0433723040247368,0.36354926954055,-0.0544107560767358,0.0978753415834809,0.00636165491761784,0.351128758114168,0.264284093796453,-0.0562223309692844,0.0657169358097123,-0.124662835269671,-0.0404312585614866,0.349836299469241,0.223145680084212,0.0317594865684225,0.0229919559210029,-0.071520775719032,-0.181571616716692,0.767533681681321,-0.341244448479117,0.303397016369096,-1.09533068865915
5891.667,0.144333435,0.918575684,0.098073662,-0.980536,0.009394,-0.195681,0.013077,-0.0437654170855765,0.362986436406063,-0.0551496394951221,0.0977098075954545,0.00633154841296486,0.350826206999985,0.264217051967668,-0.0562148848074673,0.0656501768680239,-0.124767136208075,-0.0404315904396817,0.34959098173685,0.2231720808414,0.031638813483089,0.0229657041550179,-0.070972328001072,-0.182022043733862,0.76676363896602,-0.352996255224982,0.310986598612761,-1.05278782993329
5900,0.144305817,0.918564148,0.097994278,-0.980574,0.009664,-0.195469,0.013148,-0.0441818274930076,0.362256371696752,-0.0558696719453861,0.0974856815615513,0.00626175560075793,0.350464092947653,0.264109140341866,-0.0562166404288046,0.0656271314236599,-0.124879098842328,-0.0404605707392191,0.349297157082537,0.223177398341388,0.0315761008697533,0.0228712212527078,-0.0703051596417002,-0.182452142405757,0.766065747892832,-0.364981427930566,0.319088159154702,-1.00497477712137
5908.333,0.144304489,0.918540527,0.097907753,-0.980584,0.009908,-0.195402,0.013204,-0.0444049343005803,0.361816779470457,-0.0565191059738218,0.0973310518975313,0.00618544832840999,0.350215073887092,0.264009083905724,-0.0562525867228837,0.0654890648156959,-0.125032571824243,-0.0405070429077479,0.349126048656068,0.223157039346738,0.0315872728787876,0.0227026314343131,-0.0697339843357727,-0.182924788710304,0.765352394935292,-0.377428140605652,0.326163257423757,-0.953604090216834
5916.667,0.144305588,0.91855249,0.097889389,-0.980628,0.010189,-0.195163,0.01326,-0.0448517584946089,0.361048603966861,-0.057350811071773,0.0971851159610598,0.00609114294120637,0.349773263855444,0.263937534554612,-0.0562794345199102,0.0655550391444914,-0.125053236492421,-0.0405363884805854,0.348775888041765,0.223223764049388,0.031498856246682,0.0227141231699475,-0.069290942171092,-0.182968819303673,0.766311342712142,-0.38990908533854,0.333811948202569,-0.89523424714947
5925,0.144288361,0.918548828,0.097840805,-0.98067,0.010462,-0.194933,0.013316,-0.0452924650513006,0.360257495104186,-0.0581234199119665,0.0970435628025728,0.00602273846307584,0.349304064163239,0.263818946508707,-0.0563472511292739,0.065586140654574,-0.125102140708612,-0.0405673231453557,0.348405427346112,0.223240834631994,0.0314240358202448,0.0226439142839795,-0.0685043312657734,-0.183363044775404,0.766023339111877,-0.402679621241276,0.341607157159145,-0.831592193129928
5933.333,0.144234726,0.918567444,0.097829765,-0.980749,0.010764,-0.194518,0.013366,-0.045768393769753,0.359185569170924,-0.0589327000672788,0.096859915062047,0.00594976422392675,0.348600982819676,0.263720023347855,-0.0564717227811253,0.0658500648090494,-0.125024051611919,-0.0405365707868005,0.347841818036853,0.223316330400956,0.031290865961234,0.0226744785926772,-0.0677432635450812,-0.183868303817063,0.765496972872034,-0.415783590258155,0.349298613028394,-0.7605492575866
5941.667,0.144236191,0.918547363,0.097758995,-0.980785,0.011035,-0.194314,0.013434,-0.0461340875551959,0.358486471039822,-0.05963025549266,0.0966955720288808,0.0058408663331891,0.348172344560388,0.263592960943872,-0.0564943579584135,0.0658357600379667,-0.125106463263958,-0.0406002635290233,0.347446786691643,0.223280961905702,0.0312759536148322,0.0225382140083493,-0.0670687333332899,-0.184387870719329,0.764881725461969,-0.429150609725693,0.356774710001087,-0.683561284498246
5950,0.144214645,0.918545715,0.097701843,-0.980822,0.011291,-0.19411,0.013491,-0.0464316822256383,0.35781445342577,-0.0602752428082441,0.0965614366405933,0.00576195262774163,0.347789064280225,0.263417615995929,-0.0564465269182116,0.0656470565613382,-0.125149129262393,-0.0406302251679574,0.347017047261189,0.223292330557356,0.0311770250484032,0.0225463523067217,-0.0664527387587161,-0.185002682202163,0.764123457195982,-0.442806224300729,0.363149395525643,-0.6029021463786
5958.333,0.144196198,0.918540894,0.097644287,-0.980869,0.01154,-0.193854,0.013535,-0.0466757467289698,0.356996366027556,-0.0608572540826356,0.0964198002128351,0.00567149792978464,0.34727818551922,0.263269818617305,-0.0565599429490018,0.0657105712449102,-0.125212799734388,-0.0406668216329277,0.346570542226009,0.223270349401563,0.0311238226200251,0.0224086069188502,-0.0658408506781255,-0.185609973294542,0.763354829319414,-0.456636309119119,0.369207715047753,-0.51723801981376
5966.667,0.144175797,0.918549683,0.09759964,-0.980922,0.011776,-0.19357,0.013564,-0.0467989231065995,0.356068491061472,-0.0613794005759663,0.0963049768889506,0.0055833973316462,0.346759229779199,0.263101533794468,-0.0565988434691077,0.0657759768530708,-0.125231946685815,-0.0406902245493458,0.346074539516335,0.223276907297935,0.0310306801773328,0.0223849610776579,-0.065228073115409,-0.186832916731327,0.761161027783308,-0.470525023868277,0.375013798473937,-0.428018250646287
5975,0.144172913,0.918555115,0.097544998,-0.980972,0.012015,-0.193299,0.0136,-0.0470061900236133,0.355200802568386,-0.0619304497775336,0.0961800188967765,0.0054809528475491,0.346273706328106,0.262947850941274,-0.0566054297268236,0.0657927802141494,-0.125247588175786,-0.0407335504734924,0.345550845395665,0.22324729846865,0.0309216074806648,0.0223331535263446,-0.0646810031971393,-0.18772092517528,0.759419225550165,-0.484630061105443,0.380533877924794,-0.335963729349894
5983.333,0.144176956,0.918562561,0.09749453,-0.981023,0.012242,-0.193023,0.013642,-0.0472320663756729,0.354314920233098,-0.0624556192131076,0.0960605052059625,0.00536219647958379,0.345806888853905,0.262751037524319,-0.0565381847230805,0.0656709167192266,-0.125224787841865,-0.0407902991003434,0.345024637179503,0.223206966731072,0.0308286120631697,0.0222672178852973,-0.0641734059683496,-0.188588381351235,0.75778318333392,-0.499109632542761,0.385998869591833,-0.241775831443898
5991.667,0.144176437,0.918568848,0.097446915,-0.981084,0.012461,-0.192698,0.013676,-0.0474213024589805,0.353257391740496,-0.0629607740393811,0.0959322393553686,0.00523055912123269,0.345105132375018,0.262540359764603,-0.056800803976877,0.0657545502321004,-0.125182875478379,-0.0408492877048601,0.344459933077849,0.223152174441874,0.0307375713535138,0.0222053536172365,-0.0636304291802295,-0.18934873808298,0.75641845309973,-0.513688948348691,0.391917201921707,-0.148374381154483
6000,0.144201889,0.918575134,0.097386665,-0.981143,0.01268,-0.192379,0.013729,-0.0477056136151249,0.352219325902054,-0.0634852553008906,0.0957951652115651,0.00507614140140002,0.34450807273884,0.262334174087723,-0.0568152972005254,0.065834296976676,-0.125164005661346,-0.0409364755219108,0.34389117380854,0.223105557340158,0.0306848435476018,0.0221851304138422,-0.0629964794265997,-0.190079228633459,0.755042992175713,-0.528469136336145,0.397514451146174,-0.0576246454353067
6008.333,0.144211288,0.918585815,0.097321373,-0.981207,0.012897,-0.19203,0.013782,-0.0479800296400513,0.351138196555357,-0.0639433409868762,0.0956469821848505,0.00493989876756989,0.343903712617895,0.262082217702411,-0.0568177822945364,0.0657326941802881,-0.125127503127111,-0.0409996973828434,0.343283393194275,0.223033979330413,0.0306097767648196,0.0221453352317603,-0.0626028934167263,-0.190551707332816,0.754479107607964,-0.543358058830911,0.4031099673218,0.0292167975331174
6016.667,0.144218796,0.918592163,0.09724926,-0.981269,0.013114,-0.191696,0.013835,-0.0482692664734816,0.350088726920895,-0.0644127478746391,0.095475141509913,0.00478446249453307,0.343280158776702,0.261887901309929,-0.0568723206954179,0.0658275242933706,-0.125094008196412,-0.0410706222864876,0.342661278418164,0.222977495337202,0.0304808003729765,0.0221393884244148,-0.0623823981048199,-0.190188743790448,0.756421662638286,-0.558398802727994,0.408507922538553,0.111852802054212
6025,0.144250381,0.918589355,0.097150475,-0.981312,0.013308,-0.191461,0.013892,-0.048466994636804,0.349098487682396,-0.0647921791140209,0.0953197504981349,0.00460986296097948,0.342787571105655,0.26164889466264,-0.0568678623737926,0.0657988812141963,-0.125167597219827,-0.041191176617409,0.342199651417281,0.222850955682795,0.0305279973481039,0.0219812060127621,-0.0617079014110494,-0.190884570407336,0.755997054327248,-0.573467332192562,0.414344727118667,0.188790638377787
6033.333,0.144218567,0.918586731,0.09708036,-0.981387,0.013472,-0.191059,0.013933,-0.0486973413911688,0.347817036369342,-0.0651317500913261,0.0951371607510783,0.00451127347913947,0.342112670412105,0.26142662080269,-0.056986994579519,0.0657634537831647,-0.12515213860844,-0.0412189013300474,0.341553329613587,0.222827073578805,0.0304484058876056,0.0219461534032453,-0.0611386629118648,-0.191502242381949,0.755761375043379,-0.588582208009477,0.419933341091089,0.259612979186403
6041.667,0.144258972,0.918606567,0.097004356,-0.981431,0.013656,-0.190819,0.013968,-0.048856051655782,0.346800596463098,-0.0655537732460884,0.0949695159066684,0.00436026907745742,0.341600323227453,0.261228007691476,-0.0570450178938,0.0658100097707837,-0.125170027943826,-0.0413236166769973,0.341029890444366,0.222775061233552,0.0303916512578761,0.0220199171964637,-0.0608121294228877,-0.192015785511546,0.75638401272423,-0.603658748717816,0.425988203511709,0.323113035772824
6050,0.144259323,0.918618774,0.096937706,-0.98148,0.013831,-0.190553,0.013997,-0.0490463232686937,0.345711711020313,-0.0658956335636787,0.0948176461668266,0.0042513267611124,0.34110290115904,0.261043379813146,-0.0570548875728521,0.0658624896358926,-0.125174852642989,-0.0413859654382708,0.340515652666833,0.22271205143574,0.0303583618539705,0.0220804143755223,-0.0603515318122546,-0.192789518357104,0.756556453993223,-0.618901520777626,0.432167081016727,0.380931541329077
6058.333,0.144272629,0.918622314,0.096851234,-0.981524,0.013993,-0.190309,0.014039,-0.0492051514324432,0.344659151852597,-0.066180001789355,0.0946511575173406,0.00411488640164325,0.340632801343964,0.260836155557196,-0.0571236258998472,0.0658314194354898,-0.125214057262078,-0.0414721674589303,0.339995505136595,0.222630704857516,0.030307261497573,0.0220386145425758,-0.0597353351998958,-0.194514432413284,0.754399860393006,-0.634262047718301,0.437978051072309,0.434583067471507
6066.667,0.144275436,0.918637817,0.096758049,-0.981583,0.014181,-0.189989,0.014091,-0.0494472199812267,0.343479995097735,-0.0664931303715181,0.0944395315581056,0.00398062346034227,0.340070998967408,0.260612905900202,-0.057185953005189,0.0658582411995419,-0.125282386741055,-0.0415570008982268,0.339440586671871,0.222541974624431,0.0302921558500648,0.0219549713531675,-0.0594202535106131,-0.195219274696872,0.754542466242238,-0.649630575802336,0.444132991019864,0.482597181115691
6075,0.144284805,0.918641357,0.096697968,-0.981642,0.014348,-0.189666,0.014145,-0.0497291114643809,0.342316612017148,-0.0668823984992524,0.0942726955075566,0.00385800982541055,0.339505131175448,0.260428619774964,-0.0572102843117923,0.0658992558443061,-0.125296242429123,-0.0416246771672254,0.338799878917978,0.222543621146447,0.0301789771865735,0.0220510987764932,-0.0589708397945737,-0.196029815289289,0.754427961360407,-0.664985938806625,0.450409921198752,0.526344584790135
6083.333,0.144250061,0.918671265,0.096642868,-0.981711,0.014525,-0.189292,0.014203,-0.0500209549365107,0.34105304776361,-0.0672719133792722,0.0941006693206297,0.00376931321661462,0.338856011065811,0.260244346143811,-0.0572623614868389,0.0660214087930824,-0.125236024072185,-0.0416302732223203,0.338212467168004,0.222494832572969,0.0301150370070016,0.0221243196602785,-0.0585269349055245,-0.197085056663551,0.753886515788365,-0.680288372153464,0.456511775627535,0.565757810278128
6091.667,0.144285355,0.918679321,0.096548653,-0.981768,0.014675,-0.188981,0.014255,-0.0500836977995809,0.339876740819163,-0.0674942459675265,0.0939058607847936,0.00358821018600548,0.338308739310109,0.260014034325757,-0.0573003469418586,0.0660116180554802,-0.125248688839207,-0.0417341626144136,0.337661135693902,0.222388413077255,0.0300560862056113,0.0220743419707943,-0.0580050546597602,-0.198536036222767,0.751835944822274,-0.695561245717771,0.462819490246548,0.600754176654531
6100,0.144312073,0.918701111,0.096475471,-0.981842,0.014838,-0.188578,0.014316,-0.0502422115108721,0.338506282829095,-0.0677513221437877,0.0936972170335176,0.00341778939838368,0.337604336191799,0.25977567909477,-0.0573954465078758,0.0660486666741878,-0.125186925296343,-0.0418205494670199,0.337038378879797,0.22230959417672,0.0299549420453789,0.0220684182685992,-0.0576893171860807,-0.199663050030603,0.750502970666971,-0.710634964081174,0.469471563904898,0.632215112181551
6108.333,0.144341644,0.918704041,0.096424599,-0.981917,0.015003,-0.188168,0.014376,-0.0504313829722587,0.337122810568037,-0.0680028231064711,0.0935064000302746,0.00323535153391773,0.336835705874616,0.259644096771347,-0.0577677639911024,0.0658908390764323,-0.125114666960811,-0.0419007230516347,0.336440478833444,0.222268743951877,0.0299059089103278,0.0220025965801198,-0.0576346963165746,-0.200419139318314,0.750533771020441,-0.725568532535186,0.476048853497092,0.660740648226574
6116.667,0.144376404,0.918713806,0.096376549,-0.981995,0.015162,-0.187747,0.014416,-0.050464782627865,0.335685658481223,-0.0682360032759492,0.093289501093304,0.00308165457436936,0.336207838754258,0.2594536819005,-0.0576178569503302,0.0660862099371481,-0.125019114090417,-0.0419930671451937,0.33580987473058,0.222225848473133,0.0298308992759414,0.0219805552950963,-0.0574019985621556,-0.201651527205086,0.749592391921143,-0.740295791109838,0.482547221361357,0.686338029268785
6125,0.14439978,0.918737427,0.096340317,-0.982065,0.015312,-0.187362,0.014446,-0.0504671753275426,0.334318894562764,-0.0684518193514519,0.093102199263402,0.00292358657034,0.335550019754017,0.25933360636267,-0.0576144259611157,0.0662204927486381,-0.124905929960087,-0.042066254624599,0.33524150261965,0.222172168581057,0.029835607653068,0.021987056125653,-0.0569867610143697,-0.203279156535332,0.747580002846788,-0.755239256008254,0.488401396857692,0.710501052718729
6133.333,0.144444824,0.918757202,0.096307404,-0.982141,0.015456,-0.186952,0.014475,-0.0504742809212138,0.332893758222697,-0.0686503805202297,0.0929052484718466,0.00273505678611815,0.33483649079203,0.25918282240225,-0.0576586852488398,0.0663131419949734,-0.124753831448984,-0.042161445481129,0.334613015684413,0.222110416853321,0.0297805256281095,0.0220010838914338,-0.0567695047313846,-0.204817014005997,0.745805763805015,-0.76958426512357,0.494967992624216,0.730802279789241
6141.667,0.144491104,0.918774353,0.09627993,-0.982219,0.015603,-0.186527,0.014507,-0.0505240708945588,0.33137940482636,-0.0688715415815406,0.0927116063867927,0.00254518544864969,0.334036098997406,0.259093126907125,-0.0580028960795485,0.0661928809428116,-0.124584059839546,-0.0422613131740111,0.333976702131171,0.222028031571483,0.0297594980589177,0.0219692235046307,-0.0567982073033299,-0.205913216201298,0.745493036180824,-0.783635749290109,0.502306866253973,0.748775237326032
6150,0.144529129,0.918791565,0.096254196,-0.982292,0.015742,-0.186128,0.014527,-0.0505476236503179,0.329923920558486,-0.0690454229831352,0.0925196781185333,0.00237992754814623,0.333404867710983,0.25894200537482,-0.0577648126582552,0.0664315002126784,-0.124431461732977,-0.042345020565405,0.333327132314457,0.221954654112526,0.0297043390787965,0.021907515806349,-0.0565733920544072,-0.207664551546396,0.743334393919108,-0.797624210801702,0.509218480542459,0.765186638669383
6158.333,0.144566452,0.918810486,0.096218796,-0.982367,0.01589,-0.185719,0.014551,-0.0505717440420833,0.328448113882328,-0.069228870455013,0.0923092220749574,0.00219516781829722,0.332636512734411,0.258852289304463,-0.0579724425909024,0.0663771926508778,-0.124296106909234,-0.0424235364612273,0.332614164748698,0.221886046066897,0.0296050846796985,0.0219037142445441,-0.056474372801732,-0.209135112229146,0.741640590164862,-0.81144050084984,0.516053263507285,0.779639156240323
6166.667,0.144606903,0.918827026,0.096178543,-0.982437,0.01604,-0.18533,0.014571,-0.0505740549393268,0.327040927752967,-0.069376312450354,0.0920722394649401,0.00202862896657409,0.331958156307584,0.258710671623735,-0.0578234689638019,0.0666061885891482,-0.12418021961635,-0.0425153652995015,0.331929083335571,0.221805151072124,0.0295499506870266,0.0218978198023038,-0.0563240115091955,-0.210559299367872,0.739981682129496,-0.825005589489296,0.522725524605671,0.792377492600063
