"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
9616.667,0.154436752,0.918388062,0.10492627,-0.981495,0.013797,-0.190851,0.007337,-0.0181338444422958,0.331886408949285,-0.061677350008771,0.0846718233342894,0.00751072809011902,0.341492446536634,0.260611200703998,-0.0867157269223943,0.0508033937699866,-0.108774054010549,-0.0482646964537629,0.340586104723272,0.230731239267352,0.023050102228039,0.0231001346129019,0.834690678172777,-0.279445170146939,3.12848885093971,-0.193201358400296,0.254133182160229,-1.41337467756407
9625,0.154544159,0.918369751,0.104959,-0.981562,0.013944,-0.190487,0.007443,-0.0184371148436051,0.331126887902347,-0.0621331667344404,0.0844337831033133,0.00727310101829598,0.340745941924359,0.26068127363827,-0.0867631798741683,0.0509328966466506,-0.108716173139007,-0.0483992245456042,0.340104441564503,0.230894627577961,0.0229520597124602,0.0229979628805251,0.840095224816875,-0.280420186760659,3.12253209774528,-0.193446733437783,0.254866153705077,-1.41259634620024
9633.333,0.154645493,0.91836084,0.104991783,-0.981634,0.014089,-0.190105,0.007544,-0.0186983106568613,0.330360602724832,-0.0625714581807186,0.0842026165212057,0.00703047615056044,0.339944731619569,0.26072509772254,-0.0868796387295114,0.0510803940820447,-0.108671072216409,-0.0485282397624099,0.339490475562717,0.231077835140615,0.0227377182852709,0.0229407293531772,0.845304234986575,-0.281518149895949,3.1170648142856,-0.193744437227817,0.255580484277659,-1.41182766833097
9641.667,0.154734512,0.918355713,0.105025627,-0.981699,0.014236,-0.189752,0.007645,-0.0189808074806499,0.329646223434,-0.0630442475347948,0.0839890534692226,0.00681528168851476,0.339187208126022,0.260770807591708,-0.0869618426341644,0.0511992897736386,-0.108640265841891,-0.0486556628558344,0.338945977174062,0.231245261541024,0.0226694580555461,0.0229315919211373,0.850478049609725,-0.282281957710215,3.11115000193219,-0.194145776268766,0.256114544984856,-1.41117566496534
9650,0.154830948,0.918353577,0.105072388,-0.981771,0.01438,-0.189366,0.00774,-0.0192268933316343,0.328898500005127,-0.0635021376482155,0.0837948752962085,0.00659596926346162,0.338393219518258,0.260815058147617,-0.0870526677342944,0.0513775439898311,-0.10860383964809,-0.0487835679726227,0.338356560470658,0.23146740066219,0.0226445286551981,0.0229986535548753,0.855509075741494,-0.283584243833171,3.10596167330601,-0.194559409245012,0.256510730860735,-1.41063850888112
9658.333,0.154909088,0.918347473,0.105107201,-0.981835,0.014515,-0.189021,0.007838,-0.0195190300667183,0.328165704928323,-0.0639311593534014,0.0836121915878026,0.00639258232799965,0.337637426904695,0.260834576038838,-0.087169726148304,0.0514799637149686,-0.108569652671566,-0.0488911246942382,0.337759818916708,0.231684920422803,0.0225883334918072,0.0230432435786584,0.859928943213137,-0.285199983583448,3.10077480365717,-0.194868044644656,0.257062613509733,-1.40984443560414
9666.667,0.154993866,0.918336975,0.105140068,-0.981906,0.014654,-0.188635,0.007943,-0.0198186823988491,0.327412165874761,-0.0643628602539643,0.0834223164175256,0.00618305597873971,0.336857517168643,0.260834387284077,-0.0872704613271201,0.0515857689766139,-0.108538097746543,-0.0490126684146972,0.33704706863142,0.231911145780189,0.0224577905736653,0.0230287369432425,0.86431306857407,-0.286667541117032,3.09609731815447,-0.195172837871056,0.257772794502189,-1.40877332428923
9675,0.155061707,0.918318787,0.105180161,-0.981978,0.014786,-0.188243,0.008056,-0.0201433301477423,0.326641519849952,-0.0648042438883987,0.0832580681142535,0.00599460440881318,0.336035976732256,0.260824223244519,-0.0874361543661098,0.0516382224735599,-0.10840378549416,-0.0490837991042035,0.336258831822566,0.232050200999504,0.0222194209127579,0.0227970341037321,0.869071299305121,-0.288065978688931,3.09111560311454,-0.195467119440218,0.258643312008072,-1.40769280152655
9683.333,0.155137039,0.918315918,0.105218208,-0.982049,0.014916,-0.18786,0.008156,-0.0203989780965108,0.325913657086834,-0.065238714648027,0.0831089077747392,0.00580674403298318,0.335261693452541,0.260813880486507,-0.0875459251584925,0.0517628232946823,-0.108367124025579,-0.0491883300220995,0.335546796731633,0.232189107742469,0.0220093136344831,0.0228063787975369,0.874002294551978,-0.289290363820311,3.08616446853069,-0.19584594177192,0.259203375769238,-1.40705668120578
9691.667,0.155222137,0.918286926,0.105255325,-0.982132,0.015031,-0.18741,0.008271,-0.0206370080769772,0.32506854322096,-0.0656296396178922,0.0829478384675674,0.00557464850204493,0.334443999737866,0.260782687572993,-0.087587413935223,0.0517926808720552,-0.108133277432627,-0.0491041006003731,0.334158363743428,0.231695299705439,0.0201718244404715,0.0219166354064386,0.878849904821182,-0.291316550067777,3.08204485174614,-0.196203870624086,0.259694970217131,-1.40662467885645
9700,0.155294586,0.918295532,0.105293816,-0.982202,0.015141,-0.187031,0.008379,-0.0209133852867946,0.324257014310752,-0.0660393809562953,0.082826678625317,0.00538419220649858,0.333633430600749,0.260741026969594,-0.0877185655608517,0.0519267170172097,-0.108027814749175,-0.0493110586004626,0.333903765064121,0.232068822837569,0.0206581426575426,0.0221991372128948,0.883465607287597,-0.293512982363852,3.07814733623598,-0.196565475914947,0.260305604997859,-1.40596174924802
9708.333,0.155332962,0.918279236,0.105335594,-0.982288,0.015257,-0.186564,0.008502,-0.0212054990490779,0.323359556038919,-0.0664419020378722,0.0826860371923237,0.00521407441482263,0.332752607063129,0.260681878943483,-0.0878330003945756,0.0519970827661019,-0.107943378836551,-0.0493342215143743,0.332068796022704,0.23195593676657,0.0193750343205827,0.0218145702442499,0.888191122872711,-0.295138931832708,3.07423263535359,-0.196975718064221,0.260918620908116,-1.40514196251197
9716.667,0.155402191,0.918274719,0.105363663,-0.982365,0.01536,-0.186144,0.00862,-0.0214348891569512,0.322502677883266,-0.0668264451998758,0.0825419953323769,0.00500604932914878,0.331946565575062,0.26061869474309,-0.0878588037816789,0.0521429416347827,-0.10783094247727,-0.0494384563064403,0.331043440487462,0.232021648416644,0.0190827798025269,0.021675233474844,0.893118837300363,-0.297170547325021,3.07052569667859,-0.197271676552359,0.26168519968168,-1.40418072697336
9725,0.155485901,0.918261414,0.105390121,-0.982443,0.015467,-0.185717,0.008737,-0.021648296434727,0.321676927286397,-0.0671579702786131,0.0823915648033237,0.00478638555799613,0.331078068355119,0.260550925264786,-0.0879841751317606,0.05221574380512,-0.107742089341699,-0.0495679233598185,0.330172865801078,0.232174993274635,0.0189787227499036,0.0216175705377396,0.897556249053537,-0.299768185259101,3.06796584627527,-0.197451489490289,0.262646103955422,-1.40315215326823
9733.333,0.155570953,0.918261597,0.10541864,-0.982514,0.015578,-0.185325,0.008838,-0.0218448341173612,0.320880244050737,-0.0674809668981895,0.0822380563325572,0.00454517182427885,0.33023700618881,0.26046578503762,-0.0881713439056384,0.0522828147219405,-0.107775130758608,-0.0498397189515052,0.329862079501842,0.232773208463696,0.0201105459955502,0.0221216695884404,0.901782846625097,-0.302495087218676,3.06572087507828,-0.197662882476975,0.263327653153764,-1.40243711456243
9741.667,0.155643188,0.918270874,0.105433319,-0.98258,0.015685,-0.184964,0.008917,-0.0220119611896979,0.320108868986882,-0.0677811797795669,0.0821028526892779,0.00434834727489744,0.329459063897182,0.260373270830456,-0.0883306311567499,0.0523975996022557,-0.107899724620992,-0.0501142158211886,0.329543834078717,0.233332917852251,0.0213886494676982,0.0226835896810829,0.905855701938624,-0.30483300905357,3.06298897729816,-0.197835103811014,0.264060752750866,-1.40153407452864
9750,0.155733994,0.918278931,0.105448601,-0.982653,0.015775,-0.184565,0.008993,-0.0221635965794652,0.319317920460303,-0.0680540986892367,0.0819672321565199,0.00412321926705346,0.328682412111238,0.260272169518941,-0.0884362226271523,0.052536604354012,-0.107985229166915,-0.0503621764463307,0.328987669396388,0.23375542199242,0.0223102056438497,0.0231212351338633,0.910063222726961,-0.306936503524404,3.06043351357652,-0.198004514135782,0.26472698649116,-1.4006223136573
9758.333,0.155801376,0.918285034,0.105449455,-0.982724,0.015873,-0.184171,0.009059,-0.0222928678732112,0.318507639271507,-0.0682945814270628,0.0818073594701065,0.00392011469942564,0.327943220586292,0.260163553499329,-0.0884926934824261,0.052620521056368,-0.108100035119811,-0.0505552150812318,0.328312134167738,0.234031894106866,0.0229164299906158,0.0234273494185252,0.913865726731195,-0.309173855662643,3.05816108819463,-0.198202753920012,0.265332592404303,-1.39989215505718
9766.667,0.155857712,0.918290161,0.105454124,-0.98279,0.015951,-0.183812,0.009125,-0.022455162349883,0.317747043805371,-0.0685289188953693,0.081662487673651,0.00373116983705014,0.327238102830206,0.260087435740131,-0.0885298647397917,0.0527366221709388,-0.108072027205558,-0.0506429727770869,0.32742437998377,0.234169795876472,0.0228906501052058,0.0234137057488504,0.917609231785477,-0.311411809984456,3.05631243417531,-0.198451938543309,0.265881136485838,-1.39926990151601
9775,0.155928879,0.918285522,0.105447243,-0.982866,0.016029,-0.183391,0.009196,-0.022561595021855,0.316891172524891,-0.0687282453540533,0.0814673185357834,0.00351194067495384,0.326438482883204,0.259991670456623,-0.0886624089135846,0.0527820384926016,-0.108014955160854,-0.0507361515246981,0.326433396856445,0.234209832577245,0.0225403852939005,0.0233562294467193,0.921229496072157,-0.313594719379841,3.05453965637424,-0.198698483751374,0.266802330392421,-1.3983274821511
9783.333,0.155987213,0.918285828,0.105444939,-0.982941,0.016103,-0.182981,0.009261,-0.0226460359258985,0.316062487838326,-0.0689244234534912,0.0812668249593451,0.00330719398175898,0.325662602545902,0.259907160097565,-0.0887500466753582,0.052850609444753,-0.107924383341303,-0.0508120536951426,0.325554000265872,0.234182475116462,0.022197289239189,0.02324071842973,0.924704668635617,-0.315507253384327,3.05258163109659,-0.199079395323242,0.267580150035846,-1.39770047310082
9791.667,0.15604332,0.918275757,0.105425941,-0.983026,0.016162,-0.182512,0.00934,-0.0227608335082118,0.315180184616234,-0.0691082317089484,0.0810085549830347,0.00308621189476296,0.32481623232114,0.259804516234817,-0.088844498193793,0.0528815403699244,-0.107641269954059,-0.0506065326561614,0.323728904123999,0.233420100358899,0.0195164278848888,0.0221931826775535,0.927949956052992,-0.317036026931096,3.05099344206051,-0.199336402399275,0.268479157676819,-1.39678730364646
9800,0.156094971,0.918290833,0.105419182,-0.983095,0.016219,-0.182136,0.009418,-0.022876220076977,0.314406898695417,-0.0693100168257444,0.0807860555182035,0.00290368953003736,0.324068144360026,0.259763330891703,-0.0888700539165096,0.0530148271198038,-0.107479991367596,-0.0507913403487887,0.323523460738157,0.233587892752597,0.0199514506806764,0.0223283616825578,0.93100232659813,-0.318421065651166,3.04886718834877,-0.199520227645011,0.269372985391086,-1.39574009104489
9808.333,0.156154572,0.918309265,0.105409706,-0.983161,0.016283,-0.181771,0.009476,-0.0229598474436645,0.313699927598399,-0.0695017752996159,0.0805723977252758,0.00271261145344836,0.323318171883093,0.259703116561615,-0.0889814403586342,0.0530979536421655,-0.10749319311557,-0.0510427467381778,0.323411417956418,0.233933990080478,0.0210088456371791,0.0227580700309395,0.933978137151023,-0.319781042151938,3.04734593399964,-0.199701387870544,0.270100841776957,-1.3948715744915
9816.667,0.156224884,0.918287598,0.105394798,-0.983254,0.016331,-0.181255,0.009541,-0.0230208324109236,0.312745153486934,-0.0696087069099676,0.0803036894359509,0.0024884069219789,0.322417171188168,0.259615299351897,-0.0891434443034674,0.0530912533660465,-0.10726371505768,-0.0509237753983899,0.3217256465704,0.233408241953026,0.0189711878734822,0.0220036874131889,0.936655694685539,-0.321137739882998,3.0461236038144,-0.199819726265773,0.270903436270009,-1.39387686035025
9825,0.156274902,0.91829541,0.10536692,-0.983324,0.016374,-0.180869,0.009601,-0.0231143246058117,0.312007935112229,-0.0696919233623259,0.0800522926179033,0.00229962212239802,0.321665056119928,0.259553876805483,-0.0892191066708702,0.0531372380912314,-0.107125579942171,-0.0510164361503404,0.320980485727673,0.233169956729737,0.0181816993728729,0.0214688389580297,0.939092496692534,-0.322006698291989,3.04477792505884,-0.199929828734549,0.271629047014894,-1.39296281585644
9833.333,0.156321014,0.918294739,0.105337097,-0.983392,0.016419,-0.180493,0.009661,-0.0232052505641831,0.311220252441233,-0.0697839558943567,0.0797840976215341,0.00211766528542769,0.320942743175411,0.259503777062742,-0.0892660731529448,0.0532013635023353,-0.106998424102244,-0.0510970329989417,0.320556418850668,0.233127483134488,0.0182462741038993,0.0215493376990122,0.941306471275274,-0.322644310616418,3.04318657451743,-0.199969964334957,0.272467535313729,-1.39204982693506
9841.667,0.156375107,0.918312683,0.105300034,-0.983458,0.016461,-0.180127,0.009714,-0.0232985391129934,0.310432944891123,-0.0698398685148365,0.0795251695694505,0.00193028980642307,0.320194438125474,0.259428434164681,-0.0893999594019512,0.0532445449774561,-0.106980218022969,-0.0513314041264305,0.320449767856482,0.233540142736278,0.0193705761960293,0.0220380299171585,0.943174086534193,-0.32310970094857,3.04166303022925,-0.199972968854279,0.273603991000417,-1.390833645987
9850,0.156420502,0.918308228,0.105251701,-0.983533,0.016488,-0.17971,0.009762,-0.023316429466879,0.30960563583473,-0.0698507695161226,0.0792532589474097,0.00172549473913606,0.319412385712582,0.259323232294181,-0.0894927775714705,0.0532310431147829,-0.106899231097209,-0.0513251300572728,0.31930240050457,0.233187157621999,0.0184329345420778,0.021631068747846,0.945091343689254,-0.323031942088574,3.04000313453709,-0.200053989840804,0.274682901120598,-1.38971803052153
9858.333,0.156472641,0.918310974,0.105204041,-0.983604,0.01652,-0.179317,0.009802,-0.0233359233304337,0.308824805397058,-0.0698870238052565,0.0789709405068076,0.00152987078331124,0.318642048402025,0.259252083286961,-0.0896093049124093,0.0532724663290826,-0.106820390446184,-0.0514078214582396,0.318564851290765,0.233124508989618,0.0181120154774264,0.0215983282372026,0.946520455261275,-0.322794481818322,3.03850230356609,-0.200153801783166,0.275757540952728,-1.38853429113127
9866.667,0.156512527,0.918321167,0.105154083,-0.983669,0.016545,-0.178954,0.00984,-0.0233812190724617,0.308092093929513,-0.069895732404125,0.07869831071661,0.00135268092507522,0.31793396730894,0.259161546571048,-0.0896552917286378,0.0532945225267376,-0.106785903889207,-0.0515172257237742,0.317989722433921,0.233027524900879,0.0180351001774237,0.0216029266045472,0.947742951119305,-0.322516156616202,3.03732828824618,-0.200227024060999,0.276695883571149,-1.3875315627481
9875,0.15655423,0.918332947,0.105095848,-0.983735,0.016558,-0.17859,0.009874,-0.0234137940015001,0.307361997095606,-0.0698741215584617,0.078430413464679,0.00116618361464291,0.317222222847404,0.259059051694942,-0.0897268192990868,0.0533262078033812,-0.106725428641028,-0.0516051656173737,0.317290492151706,0.232991916349243,0.017806929381927,0.0216281593473928,0.94864666152649,-0.321949728822027,3.03619594922178,-0.200310349056145,0.277539232302215,-1.38663924293272
9883.333,0.156593201,0.918338135,0.105031433,-0.983799,0.016567,-0.178231,0.00991,-0.0234463002316386,0.306646548903879,-0.0698224084320842,0.0781620199084396,0.000988162884540021,0.316516088623098,0.258958449629689,-0.0898029914928915,0.0533496374600917,-0.106701990368353,-0.0517344482951677,0.316712023221003,0.232904344455567,0.0178202957166057,0.0215845902601297,0.949125649093812,-0.321195520026225,3.03546597981687,-0.200370687352228,0.278343737014696,-1.38574830155065
9891.667,0.156625931,0.918336853,0.104968529,-0.983866,0.016571,-0.177858,0.009943,-0.0234863761606248,0.305908451613974,-0.0697592744196837,0.0778927693395632,0.000817183001526295,0.315781591726419,0.258833806801481,-0.0899557398312892,0.0532904127982333,-0.106653649231548,-0.0518454147909209,0.316025644068533,0.232846887088663,0.0178113707582348,0.0214899410282503,0.949354220168488,-0.320339960377591,3.03490774910619,-0.200431551238831,0.279138118738737,-1.38478124870164
9900,0.156677246,0.91834491,0.104897652,-0.98393,0.01656,-0.177507,0.009981,-0.0235109659000773,0.305185204019765,-0.0696575232305118,0.077651677983209,0.000628908339783535,0.315106522191896,0.258687661227819,-0.0900135221278681,0.0532808294832504,-0.106628209071851,-0.0519831070357092,0.315351755521801,0.23276121781662,0.0178157460824117,0.0214666919275044,0.949216592895943,-0.319508256566372,3.03463727901407,-0.200448063060243,0.279885025485494,-1.38390557444384
9908.333,0.156713089,0.918360657,0.104828041,-0.983984,0.016547,-0.177206,0.010009,-0.0235752991927348,0.304555959283286,-0.069567579761426,0.077424295931696,0.000459754904753937,0.314497515119577,0.258560206743001,-0.090069905903512,0.0533029662596884,-0.106671472396329,-0.052116450884743,0.314693120846693,0.232665653322666,0.0175455504643958,0.0213075308632214,0.948731105700515,-0.318385622377885,3.03505879747699,-0.200546081635419,0.280347497144647,-1.38343262242175
